,subject,color,gi,mi,status,bp,wp,response,rt
3064,6.0,1,22,6,playing,000100000001000000010000000000000010,000010000000001000000000000100000000,34,7.905
3065,13.01,0,22,7,playing,000100000001000000010000000000000010,000010000000101000000000000100000000,12,0.0
3066,6.0,1,22,8,playing,000100000001010000010000000000000010,000010000000101000000000000100000000,13,3.005
3067,13.01,0,22,9,playing,000100000001010000010000000000000010,000010000000101000000000000100100000,30,0.0
3068,6.0,1,22,10,playing,000100000001010000011000000000000010,000010000000101000000000000100100000,20,4.072
3069,13.01,0,22,11,playing,000100000001010000011000000000000010,000010000000101000000000000101100000,29,0.0
3070,6.0,1,22,12,playing,000100000001010000011000000010000010,000010000000101000000000000101100000,28,1.501
3071,13.01,0,22,13,playing,000100000001010000011000000010000010,000010000000101000000010000101100000,22,0.0
3072,6.0,1,22,14,playing,000100100001010000011000000010000010,000010000000101000000010000101100000,6,3.445
3073,13.01,0,22,15,playing,000100100001010000011000000010000010,000010000000101000000010000101101000,32,0.0
3074,6.0,1,22,16,playing,000100100001010000011000000010010010,000010000000101000000010000101101000,31,7.704
3075,13.01,0,22,17,win,000100100001010000011000000010010010,001010000000101000000010000101101000,2,0.0
3076,14.01,1,23,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.0
3077,6.0,0,23,1,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,12,2.307
3078,14.01,1,23,2,playing,000000000000010000000100000000000000,000000000000100000000000000000000000,21,0.0
3079,6.0,0,23,3,playing,000000000000010000000100000000000000,000000000000100000000000000001000000,29,4.086
3080,14.01,1,23,4,playing,000000000000010000000110000000000000,000000000000100000000000000001000000,22,0.0
3081,6.0,0,23,5,playing,000000000000010000000110000000000000,000000000000100000001000000001000000,20,4.241
3082,14.01,1,23,6,playing,000010000000010000000110000000000000,000000000000100000001000000001000000,4,0.0
3083,6.0,0,23,7,playing,000010000000010000000110000000000000,000000000000100000001000000001010000,31,1.649
3084,14.01,1,23,8,playing,000010000000010000000111000000000000,000000000000100000001000000001010000,23,0.0
3085,6.0,0,23,9,playing,000010000000010000000111000000000000,000000000000100000001000100001010000,24,1.632
3086,14.01,1,23,10,playing,000010000000010000000111000000100000,000000000000100000001000100001010000,30,0.0
3087,6.0,0,23,11,playing,000010000000010000000111000000100000,000000000001100000001000100001010000,11,6.811
3088,14.01,1,23,12,playing,000110000000010000000111000000100000,000000000001100000001000100001010000,3,0.0
3089,6.0,0,23,13,playing,000110000000010000000111000000100000,000000000001100000001000100001010100,33,1.7
3090,14.01,1,23,14,playing,001110000000010000000111000000100000,000000000001100000001000100001010100,2,0.0
3091,6.0,0,23,15,playing,001110000000010000000111000000100000,000000000001100100001000100001010100,15,6.895
3092,14.01,1,23,16,win,011110000000010000000111000000100000,000000000001100100001000100001010100,1,0.0
3093,6.0,1,24,0,playing,000000000010000000000000000000000000,000000000000000000000000000000000000,10,1.819
3094,19.01,0,24,1,playing,000000000010000000000000000000000000,100000000000000000000000000000000000,0,0.0
3095,6.0,1,24,2,playing,000000000010000000010000000000000000,100000000000000000000000000000000000,19,1.609
3096,19.01,0,24,3,playing,000000000010000000010000000000000000,100000000000000000000000000000001000,32,0.0
3097,6.0,1,24,4,playing,000000000010000000011000000000000000,100000000000000000000000000000001000,20,1.791
3098,19.01,0,24,5,playing,000000000010000000011000000000000000,100000000000000000000000000000001010,34,0.0
3099,6.0,1,24,6,playing,000000000010000000011000000000000100,100000000000000000000000000000001010,33,2.003
3100,19.01,0,24,7,playing,000000000010000000011000000000000100,100000000000001000000000000000001010,14,0.0
3101,6.0,1,24,8,playing,000000000010000000011100000000000100,100000000000001000000000000000001010,21,2.353
3102,19.01,0,24,9,playing,000000000010000000011100000000000100,100000000000011000000000000000001010,13,0.0
3103,6.0,1,24,10,win,000000000010000000011110000000000100,100000000000011000000000000000001010,22,1.161
3104,10.01,1,25,0,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
3105,6.0,0,25,1,playing,000001000000000000000000000000000000,000000000001000000000000000000000000,11,3.735
3106,10.01,1,25,2,playing,000011000000000000000000000000000000,000000000001000000000000000000000000,4,0.0
3107,6.0,0,25,3,playing,000011000000000000000000000000000000,000100000001000000000000000000000000,3,1.359
3108,10.01,1,25,4,playing,000011000000010000000000000000000000,000100000001000000000000000000000000,13,0.0
3109,6.0,0,25,5,playing,000011000000010000000000000000000000,000100000001000000010000000000000000,19,7.333
3110,10.01,1,25,6,playing,000011000000010100000000000000000000,000100000001000000010000000000000000,15,0.0
3111,6.0,0,25,7,win,000011000000010100000000000000000000,000100000001000000010000000100000000,27,2.667
3112,6.0,1,26,0,playing,001000000000000000000000000000000000,000000000000000000000000000000000000,2,2.568
3113,14.01,0,26,1,playing,001000000000000000000000000000000000,000001000000000000000000000000000000,5,0.0
3114,6.0,1,26,2,playing,001100000000000000000000000000000000,000001000000000000000000000000000000,3,1.623
3115,14.01,0,26,3,playing,001100000000000000000000000000000000,000011000000000000000000000000000000,4,0.0
3116,6.0,1,26,4,playing,001100100000000000000000000000000000,000011000000000000000000000000000000,6,4.714
3117,14.01,0,26,5,playing,001100100000000000000000000000000000,000011000000000000000100000000000000,21,0.0
3118,6.0,1,26,6,playing,001100100000010000000000000000000000,000011000000000000000100000000000000,13,2.104
3119,14.01,0,26,7,playing,001100100000010000000000000000000000,000011000000100000000100000000000000,12,0.0
3120,6.0,1,26,8,playing,001100100000010000000001000000000000,000011000000100000000100000000000000,23,3.966
3121,14.01,0,26,9,playing,001100100000010000000001000000000000,000011000000100000000100000000100000,30,0.0
3122,6.0,1,27,10,win,001100100000010000000001000000000100,000011000000100000000100000000100000,33,3.601
3123,6.0,1,28,-1,AFC,000100010000101000000010100000100000,011010100000010000000100000000000000,29,7.093
3124,6.0,1,29,-1,AFC,000000000000110000000001000000010000,000100000001000000000100000000000000,19,11.347
3125,6.0,1,30,-1,AFC,001000000001000000001100000000000000,000000000000000010000010000001001000,31,5.299
3126,6.0,1,31,-1,AFC,000000000010100010000001000100100010,000010101000001000000010100000001000,7,24.263
3127,6.0,1,32,-1,AFC,000000000001011100001100000001000000,001001000000100010000000100000010100,22,11.823
3128,6.0,1,33,-1,AFC,000101000000011000011100000000011000,001010000000100100100011000001100000,27,13.407
3129,6.0,1,34,-1,AFC,001101100000010000001101000000010000,000010000000101000000010000001101100,34,9.112
3130,6.0,1,35,-1,AFC,011000000001000000001100000000100000,000000000000000010000010000001011000,24,16.408
3131,6.0,1,36,-1,AFC,000000000001100000001100000000001100,000100000000011000000011000000000000,31,25.687
3132,6.0,1,37,-1,AFC,001101100000010000001101000010010000,000010000000101000000010000101101100,34,8.471
3133,6.0,1,38,-1,AFC,001000000001010000010100000001000000,000001000000100000001001000000010000,4,5.894
3134,6.0,1,39,-1,AFC,000000000000100000000101000000010000,000110000000010000000010000000000000,5,12.623
3135,6.0,1,40,-1,AFC,000101001000000100000011000000010100,000010010000011000000000010000101000,34,7.235
3136,6.0,1,41,-1,AFC,001000000000001000000001100000010000,000010000000110000000010000000001000,15,8.835
3137,6.0,1,42,-1,AFC,001011000010010000000100000000010000,000100000001100000000010000001100000,19,11.559
3138,6.0,1,43,-1,AFC,000001100000001110000010000000000000,000000000000010001000000100100100000,29,12.413
3139,6.0,1,44,-1,AFC,000001010000000100000001010000000000,000000000000010000000000100000010001,4,9.923
3140,6.0,1,45,-1,AFC,100110000001000000001000000010010000,010000000010101000000111000000000000,24,6.483
3141,6.0,1,46,-1,AFC,000000000000100000000010100001001000,001001000000010000000101000000000000,30,9.878
