,subject,color,gi,mi,status,bp,wp,response,rt
2695,1422049966005.0,0,105,-1,EVAL,000001100000001110000010000000000000,000000000000010001000000100100100000,6,3.39
2696,1422049966005.0,0,105,-1,EVAL,000010010001000000000101100000100001,000101101000001010000010000000001000,5,4.17
2697,1422049966005.0,0,105,-1,EVAL,001000000000001000000001100000010000,000010000000110000000010000000001000,4,4.42
2698,1422049966005.0,0,105,-1,EVAL,000000000000011000000100000000011001,000000100000100000001010000000100000,3,3.936
2699,1422049966005.0,0,105,-1,EVAL,001001110011101000001100100100110100,010100000100010110110011000011001010,4,3.652
2700,1422049966005.0,0,105,-1,EVAL,000100000001100000000100000000000000,000000000000010000010000000000110000,2,6.61
2701,1422049966005.0,0,105,-1,EVAL,011000000001000000001100000000100000,000000000000000010000010000001011000,4,5.654
2702,1422049966005.0,0,105,-1,EVAL,100110000001000000001000000010010000,010000000010101000000111000000000000,3,6.22
2703,1422049966005.0,0,105,-1,EVAL,000000000010100000000000000100100000,000010001000000000000000100000000000,4,3.51
2704,1422049966005.0,0,105,-1,EVAL,000000000000001000001010100000001000,001010000000000000100101000000000000,4,3.883
2705,1422049966005.0,0,105,-1,EVAL,001000000000001100000001100000010000,000010010000110000000010000000001000,4,5.985
2706,1422049966005.0,0,105,-1,EVAL,001000000001010000010100000001000000,000001000000100000001001000000010000,5,5.387
2707,1422049966005.0,0,105,-1,EVAL,000000000000001100000000100000001000,000000000000010000000001000000110000,4,3.134
2708,1422049966005.0,0,105,-1,EVAL,100000001000000000000101000100100000,000001000000110000000000000000001001,4,2.725
2709,1422049966005.0,0,105,-1,EVAL,000000000000010000001011100000101100,000110000000101000000100010000010000,4,4.847
2710,1422049966005.0,0,105,-1,EVAL,000110000001000000010111000000101000,010001000010110000001000100100000000,4,5.149
2711,1422049966005.0,0,105,-1,EVAL,000001000000100000001010000000000100,000000000000001100000001000000011000,5,3.4
2712,1422049966005.0,0,105,-1,EVAL,000000000010100010000001000100100010,000010101000001000000010100000001000,4,3.201
2713,1422049966005.0,0,105,-1,EVAL,000000000001110000000001000000101000,000100000010001000000110000000000000,4,2.4
2714,1422049966005.0,0,105,-1,EVAL,100110000001000000001000100010010000,010000000010101000000111000000000000,3,6.052
2715,1422049966005.0,0,105,-1,EVAL,000100100000010000001100000000001000,000001000000001100000011000000000000,4,4.117
2716,1422049966005.0,0,105,-1,EVAL,000000000000001100000010100000001100,000000100000010000000101000000110000,4,2.88
2717,1422049966005.0,0,105,-1,EVAL,000001001000010100000001000000001001,001010000001101000010000010000000000,2,5.834
2718,1422049966005.0,0,105,-1,EVAL,000001000001100000001010000000000000,000010000000001000000001000000011000,4,3.314
2719,1422049966005.0,0,105,-1,EVAL,100000001010100000000101000000110000,000110000001000100001010000010000000,5,4.983
2720,1422049966005.0,0,105,-1,EVAL,011100001100011010011100000001010001,100011000011100100100010110000001110,4,2.503
2721,1422287671398.0,1,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000000,27,8.842
2722,18.01,0,0,1,playing,000000000000000000000000000100000000,000000100000000000000000000000000000,6,0.0
2723,1422287671398.0,1,0,2,playing,000000000000000000010000000100000000,000000100000000000000000000000000000,19,9.204
2724,18.01,0,0,3,playing,000000000000000000010000000100000000,000001100000000000000000000000000000,5,0.0
2725,1422287671398.0,1,0,4,playing,000010000000000000010000000100000000,000001100000000000000000000000000000,4,2.88
2726,18.01,0,0,5,playing,000010000000000000010000000100000000,000001100000000100000000000000000000,15,0.0
2727,1422287671398.0,1,0,6,playing,000010000001000000010000000100000000,000001100000000100000000000000000000,11,10.205
2728,18.01,0,0,7,playing,000010000001000000010000000100000000,000101100000000100000000000000000000,3,0.0
2729,1422287671398.0,1,0,8,playing,000010000001000000010000010100000000,000101100000000100000000000000000000,25,2.144
2730,18.01,0,0,9,playing,000010000001000000010000010100000000,000101100000010100000000000000000000,13,0.0
2731,1422287671398.0,1,0,10,playing,000010000001100000010000010100000000,000101100000010100000000000000000000,12,2.889
2732,18.01,0,0,11,playing,000010000001100000010000010100000000,000101100000010100000001000000000000,23,0.0
2733,1422287671398.0,1,0,12,playing,000010000001100000010000010100000100,000101100000010100000001000000000000,33,11.437
2734,18.01,0,0,13,playing,000010000001100000010000010100000100,000101110000010100000001000000000000,7,0.0
2735,1422287671398.0,1,0,14,playing,000010001001100000010000010100000100,000101110000010100000001000000000000,8,6.599
2736,18.01,0,0,15,playing,000010001001100000010000010100000100,000101110000011100000001000000000000,14,0.0
2737,1422287671398.0,1,0,16,playing,000010001001100010010000010100000100,000101110000011100000001000000000000,16,6.371
2738,18.01,0,0,17,win,000010001001100010010000010100000100,000101110000011100000001000000001000,32,0.0
2739,27.01,1,1,0,playing,000000000000000001000000000000000000,000000000000000000000000000000000000,17,0.0
2740,1422287671398.0,0,1,1,playing,000000000000000001000000000000000000,000000000000000010000000000000000000,16,7.126
2741,27.01,1,1,2,playing,000000000000010001000000000000000000,000000000000000010000000000000000000,13,0.0
2742,1422287671398.0,0,1,3,playing,000000000000010001000000000000000000,000000000000000110000000000000000000,15,3.388
2743,27.01,1,1,4,playing,000000000000110001000000000000000000,000000000000000110000000000000000000,12,0.0
2744,1422287671398.0,0,1,5,playing,000000000000110001000000000000000000,000000000000001110000000000000000000,14,3.196
2745,27.01,1,1,6,playing,000010000000110001000000000000000000,000000000000001110000000000000000000,4,0.0
2746,1422287671398.0,0,1,7,playing,000010000000110001000000000000000000,000000000000001110000010000000000000,22,3.122
2747,27.01,1,1,8,playing,000010000001110001000000000000000000,000000000000001110000010000000000000,11,0.0
2748,1422287671398.0,0,1,9,playing,000010000001110001000000000000000000,000000000010001110000010000000000000,10,2.647
2749,27.01,1,1,10,playing,000010000001110001000100000000000000,000000000010001110000010000000000000,21,0.0
2750,1422287671398.0,0,1,11,playing,000010000001110001000100000000000000,000000000010001110000010000000100000,30,4.824
2751,27.01,1,1,12,playing,000010100001110001000100000000000000,000000000010001110000010000000100000,6,0.0
2752,1422287671398.0,0,1,13,playing,000010100001110001000100000000000000,000000000010001110001010000000100000,20,9.893
2753,27.01,1,1,14,playing,000010100001110001000100000100000000,000000000010001110001010000000100000,27,0.0
2754,1422287671398.0,0,1,15,win,000010100001110001000100000100000000,100000000010001110001010000000100000,0,1.549
2755,1422287671398.0,1,2,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,12,4.845
2756,17.01,0,2,1,playing,000000000000100000000000000000000000,000010000000000000000000000000000000,4,0.0
2757,1422287671398.0,1,2,2,playing,001000000000100000000000000000000000,000010000000000000000000000000000000,2,2.014
2758,17.01,0,2,3,playing,001000000000100000000000000000000000,000010000000000000000000000000001000,32,0.0
2759,1422287671398.0,1,2,4,playing,001000000000101000000000000000000000,000010000000000000000000000000001000,14,7.098
2760,17.01,0,2,5,playing,001000000000101000000000000000000000,000010000000000000000000000000001100,33,0.0
2761,1422287671398.0,1,2,6,playing,001000000000101100000000000000000000,000010000000000000000000000000001100,15,5.441
2762,17.01,0,2,7,playing,001000000000101100000000000000000000,000010000000010000000000000000001100,13,0.0
2763,1422287671398.0,1,2,8,playing,001000000000101100000010000000000000,000010000000010000000000000000001100,22,3.907
2764,17.01,0,2,9,playing,001000000000101100000010000000000000,000010000000010000000000000000101100,30,0.0
2765,1422287671398.0,1,2,10,playing,001000000000101100000010000000010000,000010000000010000000000000000101100,31,1.951
2766,17.01,0,2,11,playing,001000000000101100000010000000010000,000010000000010000000000100000101100,24,0.0
2767,1422287671398.0,1,2,12,playing,001000000000101110000010000000010000,000010000000010000000000100000101100,16,2.981
2768,17.01,0,2,13,playing,001000000000101110000010000000010000,000010000001010000000000100000101100,11,0.0
2769,1422287671398.0,1,2,14,win,001000000000101111000010000000010000,000010000001010000000000100000101100,17,2.76
2770,6.01,1,3,0,playing,000000000000000000000000000000001000,000000000000000000000000000000000000,32,0.0
2771,1422287671398.0,0,3,1,playing,000000000000000000000000000000001000,000000000000000000000010000000000000,22,1.716
2772,6.01,1,3,2,playing,000000000000000000000001000000001000,000000000000000000000010000000000000,23,0.0
2773,1422287671398.0,0,3,3,playing,000000000000000000000001000000001000,000000000000001000000010000000000000,14,1.362
2774,6.01,1,3,4,playing,000000000000000000000001000000011000,000000000000001000000010000000000000,31,0.0
2775,1422287671398.0,0,3,5,playing,000000000000000000000001000000011000,000000000000001000000010000000100000,30,1.277
2776,6.01,1,3,6,playing,000000100000000000000001000000011000,000000000000001000000010000000100000,6,0.0
2777,1422287671398.0,0,3,7,playing,000000100000000000000001000000011000,000000000000001000000010100000100000,24,2.727
2778,6.01,1,3,8,playing,000000100000010000000001000000011000,000000000000001000000010100000100000,13,0.0
2779,1422287671398.0,0,3,9,playing,000000100000010000000001000000011000,000010000000001000000010100000100000,4,1.443
2780,6.01,1,3,10,playing,000000100000010000000001000000011010,000010000000001000000010100000100000,34,0.0
2781,1422287671398.0,0,3,11,playing,000000100000010000000001000000011010,000010000000001000000010100000100100,33,2.981
2782,6.01,1,3,12,playing,000001100000010000000001000000011010,000010000000001000000010100000100100,5,0.0
2783,1422287671398.0,0,3,13,playing,000001100000010000000001000000011010,000010010000001000000010100000100100,7,3.3
2784,6.01,1,3,14,playing,000001100000010000000101000000011010,000010010000001000000010100000100100,21,0.0
2785,1422287671398.0,0,3,15,playing,000001100000010000000101000000011010,000010010000001000000010100001100100,29,2.088
2786,6.01,1,3,16,playing,000001100001010000000101000000011010,000010010000001000000010100001100100,11,0.0
2787,1422287671398.0,0,3,17,playing,000001100001010000000101000000011010,010010010000001000000010100001100100,1,1.455
2788,6.01,1,3,18,playing,000101100001010000000101000000011010,010010010000001000000010100001100100,3,0.0
2789,1422287671398.0,0,3,19,playing,000101100001010000000101000000011010,010010010000001000000010100011100100,28,10.516
2790,6.01,1,3,20,playing,000101100001010000000101000100011010,010010010000001000000010100011100100,27,0.0
2791,1422287671398.0,0,3,21,playing,000101100001010000000101000100011010,010010010000001000010010100011100100,19,1.266
2792,6.01,1,3,22,playing,000101100011010000000101000100011010,010010010000001000010010100011100100,10,0.0
2793,1422287671398.0,0,3,23,playing,000101100011010000000101000100011010,010010010000101000010010100011100100,12,8.549
2794,6.01,1,3,24,playing,000101100011010000001101000100011010,010010010000101000010010100011100100,20,0.0
2795,1422287671398.0,0,3,25,playing,000101100011010000001101000100011010,010010011000101000010010100011100100,8,10.257
2796,6.01,1,3,26,playing,000101100011010000101101000100011010,010010011000101000010010100011100100,18,0.0
2797,1422287671398.0,0,3,27,playing,000101100011010000101101000100011010,010010011100101000010010100011100100,9,1.953
2798,6.01,1,3,28,playing,000101100011010100101101000100011010,010010011100101000010010100011100100,15,0.0
2799,1422287671398.0,0,3,29,playing,000101100011010100101101000100011010,010010011100101001010010100011100100,17,3.333
2800,6.01,1,3,30,playing,000101100011010100101101010100011010,010010011100101001010010100011100100,25,0.0
2801,1422287671398.0,0,3,31,playing,000101100011010100101101010100011010,010010011100101001010010100011100101,35,2.63
2802,6.01,1,3,32,playing,000101100011010110101101010100011010,010010011100101001010010100011100101,16,0.0
2803,1422287671398.0,0,3,33,win,000101100011010110101101010100011010,010010011100101001010010101011100101,26,1.708
2804,1422287671398.0,1,4,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,3,3.357
2805,7.01,0,4,1,playing,000100000000000000000000000000000000,000000000000000000000000000000100000,30,0.0
2806,1422287671398.0,1,4,2,playing,000100000000010000000000000000000000,000000000000000000000000000000100000,13,1.206
2807,7.01,0,4,3,playing,000100000000010000000000000000000000,000000000000000000000001000000100000,23,0.0
2808,1422287671398.0,1,4,4,playing,000101000000010000000000000000000000,000000000000000000000001000000100000,5,3.156
2809,7.01,0,4,5,playing,000101000000010000000000000000000000,001000000000000000000001000000100000,2,0.0
2810,1422287671398.0,1,4,6,playing,000101000000010000000000000001000000,001000000000000000000001000000100000,29,3.524
2811,7.01,0,4,7,playing,000101000000010000000000000001000000,001000000000000000000101000000100000,21,0.0
2812,1422287671398.0,1,4,8,playing,000101000000110000000000000001000000,001000000000000000000101000000100000,12,7.91
2813,7.01,0,4,9,playing,000101000000110000000000000001000000,001000000000000000000111000000100000,22,0.0
2814,1422287671398.0,1,4,10,playing,000101000000110000001000000001000000,001000000000000000000111000000100000,20,1.82
2815,7.01,0,4,11,win,000101000000110000001000000001000000,001000000000000000000111100000100000,24,0.0
2816,13.01,1,5,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.0
2817,1422287671398.0,0,5,1,playing,000000000000000000000010000000000000,000000000000001000000000000000000000,14,1.122
2818,13.01,1,5,2,playing,000000000000000000000010010000000000,000000000000001000000000000000000000,25,0.0
2819,1422287671398.0,0,5,3,playing,000000000000000000000010010000000000,000000000000001000000000100000000000,24,2.063
2820,13.01,1,5,4,playing,000000000000010000000010010000000000,000000000000001000000000100000000000,13,0.0
2821,1422287671398.0,0,5,5,playing,000000000000010000000010010000000000,000010000000001000000000100000000000,4,3.398
2822,13.01,1,5,6,playing,000000010000010000000010010000000000,000010000000001000000000100000000000,7,0.0
2823,1422287671398.0,0,5,7,win,000000010000010000000010010000000000,000010000000001000000000100000000010,34,1.204
2824,1422287671398.0,1,6,0,playing,000000010000000000000000000000000000,000000000000000000000000000000000000,7,2.123
2825,8.01,0,6,1,playing,000000010000000000000000000000000000,000000000000000000000001000000000000,23,0.0
2826,1422287671398.0,1,6,2,playing,000001010000000000000000000000000000,000000000000000000000001000000000000,5,5.207
2827,8.01,0,6,3,playing,000001010000000000000000000000000000,000000100000000000000001000000000000,6,0.0
2828,1422287671398.0,1,6,4,playing,000001010000000000000000010000000000,000000100000000000000001000000000000,25,3.121
2829,8.01,0,6,5,playing,000001010000000000000000010000000000,000000100000000000000011000000000000,22,0.0
2830,1422287671398.0,1,6,6,playing,000001010000000000000000110000000000,000000100000000000000011000000000000,24,3.928
2831,8.01,0,6,7,playing,000001010000000000000000110000000000,000000100000000000000011000000100000,30,0.0
2832,1422287671398.0,1,6,8,playing,000001010000001000000000110000000000,000000100000000000000011000000100000,14,1.269
2833,8.01,0,6,9,playing,000001010000001000000000110000000000,000000100000000000000111000000100000,21,0.0
2834,1422287671398.0,1,6,10,playing,000001010000001000001000110000000000,000000100000000000000111000000100000,20,1.293
2835,8.01,0,6,11,playing,000001010000001000001000110000000000,000000100000100000000111000000100000,12,0.0
2836,1422287671398.0,1,6,12,playing,000101010000001000001000110000000000,000000100000100000000111000000100000,3,1.107
2837,8.01,0,6,13,playing,000101010000001000001000110000000000,001000100000100000000111000000100000,2,0.0
2838,1422287671398.0,1,6,14,playing,000101010000001000001000110000001000,001000100000100000000111000000100000,32,1.866
2839,8.01,0,6,15,playing,000101010000001000001000110000001000,001000100000100000000111000001100000,29,0.0
2840,1422287671398.0,1,6,16,playing,000101010000011000001000110000001000,001000100000100000000111000001100000,13,1.289
2841,8.01,0,6,17,playing,000101010000011000001000110000001000,001000100000100000000111000011100000,28,0.0
2842,1422287671398.0,1,6,18,playing,000101010000011000001000110100001000,001000100000100000000111000011100000,27,2.138
2843,8.01,0,6,19,win,000101010000011000001000110100001000,001000100000100000000111000011110000,31,0.0
2844,12.01,1,7,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
2845,1422287671398.0,0,7,1,playing,000010000000000000000000000000000000,000000000000100000000000000000000000,12,3.595
2846,12.01,1,7,2,playing,000110000000000000000000000000000000,000000000000100000000000000000000000,3,0.0
2847,1422287671398.0,0,7,3,playing,000110000000000000000000000000000000,001000000000100000000000000000000000,2,2.738
2848,12.01,1,7,4,playing,000110000000000000000010000000000000,001000000000100000000000000000000000,22,0.0
2849,1422287671398.0,0,7,5,playing,000110000000000000000010000000000000,001001000000100000000000000000000000,5,3.883
2850,12.01,1,7,6,playing,000110000000001000000010000000000000,001001000000100000000000000000000000,14,0.0
2851,1422287671398.0,0,7,7,playing,000110000000001000000010000000000000,001001000000110000000000000000000000,13,2.938
2852,12.01,1,7,8,playing,000110000000001000000010100000000000,001001000000110000000000000000000000,24,0.0
2853,1422287671398.0,0,7,9,playing,000110000000001000000010100000000000,001001000000110000000000000000000010,34,1.335
2854,12.01,1,7,10,playing,000110000000001000000011100000000000,001001000000110000000000000000000010,23,0.0
2855,1422287671398.0,0,7,11,playing,000110000000001000000011100000000000,001001000000110000000100000000000010,21,7.118
2856,12.01,1,7,12,win,000110000000001000000011110000000000,001001000000110000000100000000000010,25,0.0
2857,1422287671398.0,1,8,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,3,3.835
2858,15.01,0,8,1,playing,000100000000000000000000000000000000,000000000000100000000000000000000000,12,0.0
2859,1422287671398.0,1,8,2,playing,000100000000010000000000000000000000,000000000000100000000000000000000000,13,1.38
2860,15.01,0,8,3,playing,000100000000010000000000000000000000,000000000000100000000010000000000000,22,0.0
2861,1422287671398.0,1,8,4,playing,000100000000010000000001000000000000,000000000000100000000010000000000000,23,3.804
2862,15.01,0,8,5,playing,000100000000010000000001000000000000,000000000000100000000010000000000100,33,0.0
2863,1422287671398.0,1,8,6,playing,000100000000010000000001000000001000,000000000000100000000010000000000100,32,2.707
2864,15.01,0,8,7,playing,000100000000010000000001000000001000,000010000000100000000010000000000100,4,0.0
2865,1422287671398.0,1,8,8,playing,000100000000010000001001000000001000,000010000000100000000010000000000100,20,5.277
2866,15.01,0,8,9,playing,000100000000010000001001000000001000,000010000000101000000010000000000100,14,0.0
2867,1422287671398.0,1,8,10,playing,000100000000010000001001000000101000,000010000000101000000010000000000100,30,8.615
2868,15.01,0,8,11,playing,000100000000010000001001000000101000,000010000000101000000010100000000100,24,0.0
2869,1422287671398.0,1,8,12,playing,000100000000010000001001000000101010,000010000000101000000010100000000100,34,3.525
2870,15.01,0,8,13,playing,000100000000010000001001000000101010,000010000000101100000010100000000100,15,0.0
2871,1422287671398.0,1,8,14,playing,000100100000010000001001000000101010,000010000000101100000010100000000100,6,1.609
2872,15.01,0,8,15,playing,000100100000010000001001000000101010,000011000000101100000010100000000100,5,0.0
2873,1422287671398.0,1,8,16,playing,000100100000010000001001000000111010,000011000000101100000010100000000100,31,5.589
2874,15.01,0,8,17,playing,000100100000010000001001000000111010,000011000000101100000010100001000100,29,0.0
2875,1422287671398.0,1,8,18,playing,000100100000010000001001010000111010,000011000000101100000010100001000100,25,1.862
2876,15.01,0,8,19,playing,000100100000010000001001010000111010,000011000000101110000010100001000100,16,0.0
2877,1422287671398.0,1,8,20,playing,000100100000010001001001010000111010,000011000000101110000010100001000100,17,1.45
2878,15.01,0,8,21,playing,000100100000010001001001010000111010,100011000000101110000010100001000100,0,0.0
2879,1422287671398.0,1,8,22,playing,000100100000010001001001011000111010,100011000000101110000010100001000100,26,6.01
2880,15.01,0,8,23,playing,000100100000010001001001011000111010,100011001000101110000010100001000100,8,0.0
2881,1422287671398.0,1,8,24,playing,000100100000010001011001011000111010,100011001000101110000010100001000100,19,4.408
2882,15.01,0,8,25,playing,000100100000010001011001011000111010,100011001001101110000010100001000100,11,0.0
2883,1422287671398.0,1,8,26,playing,000100100010010001011001011000111010,100011001001101110000010100001000100,10,2.074
2884,15.01,0,8,27,playing,000100100010010001011001011000111010,100011001001101110000010100011000100,28,0.0
2885,1422287671398.0,1,8,28,playing,000100100010010001111001011000111010,100011001001101110000010100011000100,18,6.343
2886,15.01,0,8,29,playing,000100100010010001111001011000111010,101011001001101110000010100011000100,2,0.0
2887,1422287671398.0,1,8,30,win,000100100010010001111101011000111010,101011001001101110000010100011000100,21,1.521
2888,11.01,1,9,0,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,21,0.0
2889,1422287671398.0,0,9,1,playing,000000000000000000000100000000000000,000000000000000010000000000000000000,16,1.892
2890,11.01,1,9,2,playing,000000000000000000000110000000000000,000000000000000010000000000000000000,22,0.0
2891,1422287671398.0,0,9,3,playing,000000000000000000000110000000000000,000000000000000010000001000000000000,23,1.513
2892,11.01,1,9,4,playing,000000000000000000001110000000000000,000000000000000010000001000000000000,20,0.0
2893,1422287671398.0,0,9,5,playing,000000000000000000001110000000000000,000000000000000010010001000000000000,19,1.018
2894,11.01,1,9,6,playing,000000000000100000001110000000000000,000000000000000010010001000000000000,12,0.0
2895,1422287671398.0,0,9,7,playing,000000000000100000001110000000000000,000100000000000010010001000000000000,3,5.469
2896,11.01,1,9,8,playing,000000000000110000001110000000000000,000100000000000010010001000000000000,13,0.0
2897,1422287671398.0,0,9,9,playing,000000000000110000001110000000000000,000100000001000010010001000000000000,11,4.234
2898,11.01,1,9,10,playing,000000000000110000001110000100000000,000100000001000010010001000000000000,27,0.0
2899,1422287671398.0,0,9,11,playing,000000000000110000001110000100000000,000101000001000010010001000000000000,5,5.488
2900,11.01,1,9,12,playing,000010000000110000001110000100000000,000101000001000010010001000000000000,4,0.0
2901,1422287671398.0,0,9,13,playing,000010000000110000001110000100000000,000101000001000010010001000000010000,31,1.438
2902,11.01,1,9,14,win,000010000000110000001110000110000000,000101000001000010010001000000010000,28,0.0
2903,1422287671398.0,1,10,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,3.045
2904,19.01,0,10,1,playing,000000000001000000000000000000000000,000000000000001000000000000000000000,14,0.0
2905,1422287671398.0,1,10,2,playing,000000000001000000000100000000000000,000000000000001000000000000000000000,21,1.402
2906,19.01,0,10,3,playing,000000000001000000000100000000000000,010000000000001000000000000000000000,1,0.0
2907,1422287671398.0,1,10,4,playing,000000000001100000000100000000000000,010000000000001000000000000000000000,12,3.122
2908,19.01,0,10,5,playing,000000000001100000000100000000000000,010000000000001000000000000000100000,30,0.0
2909,1422287671398.0,1,10,6,playing,000000000001100000000110000000000000,010000000000001000000000000000100000,22,7.077
2910,19.01,0,10,7,playing,000000000001100000000110000000000000,010000000000001000010000000000100000,19,0.0
2911,1422287671398.0,1,10,8,playing,000000000001100000000110000010000000,010000000000001000010000000000100000,28,5.297
2912,19.01,0,10,9,playing,000000000001100000000110000010000000,010000000000011000010000000000100000,13,0.0
2913,1422287671398.0,1,10,10,playing,000010000001100000000110000010000000,010000000000011000010000000000100000,4,5.332
2914,19.01,0,10,11,playing,000010000001100000000110000010000000,010000000000011000011000000000100000,20,0.0
2915,1422287671398.0,1,10,12,playing,000010000011100000000110000010000000,010000000000011000011000000000100000,10,3.423
2916,19.01,0,10,13,playing,000010000011100000000110000010000000,010000000100011000011000000000100000,9,0.0
2917,1422287671398.0,1,10,14,playing,001010000011100000000110000010000000,010000000100011000011000000000100000,2,10.265
2918,19.01,0,10,15,playing,001010000011100000000110000010000000,010000000100011000011000000000101000,32,0.0
2919,1422287671398.0,1,10,16,playing,001110000011100000000110000010000000,010000000100011000011000000000101000,3,5.037
2920,19.01,0,10,17,playing,001110000011100000000110000010000000,010001000100011000011000000000101000,5,0.0
2921,1422287671398.0,1,10,18,playing,001110000011100000000111000010000000,010001000100011000011000000000101000,23,1.594
2922,19.01,0,10,19,playing,001110000011100000000111000010000000,010001000100011000011000100000101000,24,0.0
2923,1422287671398.0,1,10,20,playing,001110000011100100000111000010000000,010001000100011000011000100000101000,15,1.707
2924,19.01,0,10,21,playing,001110000011100100000111000010000000,010001000100011000011000100000111000,31,0.0
2925,1422287671398.0,1,10,22,playing,001110000011100100000111000010000100,010001000100011000011000100000111000,33,7.275
2926,19.01,0,10,23,win,001110000011100100000111000010000100,010001000100011000011000100001111000,29,0.0
2927,18.01,1,11,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
2928,1422287671398.0,0,11,1,playing,000000000000001000000000000000000000,000000000001000000000000000000000000,11,3.352
2929,18.01,1,11,2,playing,000000000000001100000000000000000000,000000000001000000000000000000000000,15,0.0
2930,1422287671398.0,0,11,3,playing,000000000000001100000000000000000000,000000000001010000000000000000000000,13,2.962
2931,18.01,1,11,4,playing,000001000000001100000000000000000000,000000000001010000000000000000000000,5,0.0
2932,1422287671398.0,0,11,5,playing,000001000000001100000000000000000000,000000000001010000000001000000000000,23,1.378
2933,18.01,1,11,6,playing,000011000000001100000000000000000000,000000000001010000000001000000000000,4,0.0
2934,1422287671398.0,0,11,7,playing,000011000000001100000000000000000000,000100000001010000000001000000000000,3,2.072
2935,18.01,1,11,8,playing,000011000000001100000000000000000100,000100000001010000000001000000000000,33,0.0
2936,1422287671398.0,0,11,9,playing,000011000000001100000000000000000100,000100000001110000000001000000000000,12,7.758
2937,18.01,1,11,10,playing,000011010000001100000000000000000100,000100000001110000000001000000000000,7,0.0
2938,1422287671398.0,0,11,11,playing,000011010000001100000000000000000100,000100100001110000000001000000000000,6,3.684
2939,18.01,1,11,12,playing,000011010000001100000000000000000110,000100100001110000000001000000000000,34,0.0
2940,1422287671398.0,0,11,13,win,000011010000001100000000000000000110,000100100011110000000001000000000000,10,2.067
2941,1422287671398.0,1,12,0,playing,000000000000000100000000000000000000,000000000000000000000000000000000000,15,4.386
2942,18.01,0,12,1,playing,000000000000000100000000000000000000,000000000000000000000000000000100000,30,0.0
2943,1422287671398.0,1,12,2,playing,000000000000001100000000000000000000,000000000000000000000000000000100000,14,1.242
2944,18.01,0,12,3,playing,000000000000001100000000000000000000,000000000000000000000000000000110000,31,0.0
2945,1422287671398.0,1,12,4,playing,000000000000001100000000000000001000,000000000000000000000000000000110000,32,2.157
2946,18.01,0,12,5,playing,000000000000001100000000000000001000,000000000000000000001000000000110000,20,0.0
2947,1422287671398.0,1,12,6,playing,000000000000011100000000000000001000,000000000000000000001000000000110000,13,3.909
2948,18.01,0,12,7,playing,000000000000011100000000000000001000,100000000000000000001000000000110000,0,0.0
2949,1422287671398.0,1,12,8,win,000000000000111100000000000000001000,100000000000000000001000000000110000,12,1.164
2950,14.01,1,13,0,playing,000000000000000000000000000000100000,000000000000000000000000000000000000,30,0.0
2951,1422287671398.0,0,13,1,playing,000000000000000000000000000000100000,000000000000000000000010000000000000,22,0.99
2952,14.01,1,13,2,playing,000000000000000000000001000000100000,000000000000000000000010000000000000,23,0.0
2953,1422287671398.0,0,13,3,playing,000000000000000000000001000000100000,000000000000000000000010000000001000,32,5.482
2954,14.01,1,13,4,playing,000000000000010000000001000000100000,000000000000000000000010000000001000,13,0.0
2955,1422287671398.0,0,13,5,playing,000000000000010000000001000000100000,000000000000100000000010000000001000,12,4.602
2956,14.01,1,13,6,playing,000000000000010100000001000000100000,000000000000100000000010000000001000,15,0.0
2957,1422287671398.0,0,13,7,win,000000000000010100000001000000100000,001000000000100000000010000000001000,2,1.14
2958,1422287671398.0,1,14,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,11,3.05
2959,10.01,0,14,1,playing,000000000001000000000000000000000000,000000000000100000000000000000000000,12,0.0
2960,1422287671398.0,1,14,2,playing,000100000001000000000000000000000000,000000000000100000000000000000000000,3,1.339
2961,10.01,0,14,3,playing,000100000001000000000000000000000000,000001000000100000000000000000000000,5,0.0
2962,1422287671398.0,1,14,4,playing,000100000001010000000000000000000000,000001000000100000000000000000000000,13,1.355
2963,10.01,0,14,5,playing,000100000001010000000000000000000000,000001100000100000000000000000000000,6,0.0
2964,1422287671398.0,1,14,6,playing,000110000001010000000000000000000000,000001100000100000000000000000000000,4,3.816
2965,10.01,0,14,7,playing,000110000001010000000000000000000000,000001110000100000000000000000000000,7,0.0
2966,1422287671398.0,1,14,8,playing,000110001001010000000000000000000000,000001110000100000000000000000000000,8,1.709
2967,10.01,0,14,9,playing,000110001001010000000000000000000000,000001110000100100000000000000000000,15,0.0
2968,1422287671398.0,1,14,10,playing,000110001001010000000001000000000000,000001110000100100000000000000000000,23,2.167
2969,10.01,0,14,11,playing,000110001001010000000001000000000000,000001110000100100000000000000000100,33,0.0
2970,1422287671398.0,1,14,12,playing,000110001001010000000001100000000000,000001110000100100000000000000000100,24,3.693
2971,10.01,0,14,13,playing,000110001001010000000001100000000000,000001110000100100000010000000000100,22,0.0
